-17.5571569097894,-40.6321579010774,26.1195184373777
-17.5571569096657,-40.6321579006925,26.1195184372096
-17.5571569095401,-40.6321579002991,26.1195184370383
-17.5571569094125,-40.6321578998975,26.1195184368637
-17.5571569092828,-40.6321578994876,26.1195184366858
-17.5571569091512,-40.6321578990694,26.1195184365047
-17.5571569090176,-40.6321578986429,26.1195184363202
-17.5571569088819,-40.6321578982081,26.1195184361325
-17.5571569087443,-40.632157897765,26.1195184359415
-17.5571569086047,-40.6321578973136,26.1195184357473
-17.5571569084631,-40.6321578968539,26.1195184355498
-17.5571569083194,-40.6321578963859,26.1195184353489
-17.5571569081738,-40.6321578959096,26.1195184351449
-17.5571569080262,-40.632157895425,26.1195184349375
-17.5571569078766,-40.6321578949322,26.1195184347269
-17.557156907725,-40.6321578944309,26.119518434513
-17.5571569075713,-40.6321578939215,26.1195184342958
-17.5571569074157,-40.6321578934036,26.1195184340753
-17.5571569072581,-40.6321578928776,26.1195184338516
-17.5571569070985,-40.6321578923432,26.1195184336246
-17.5571569069369,-40.6321578918005,26.1195184333944
-17.5571569067733,-40.6321578912495,26.1195184331608
-17.5571569066077,-40.6321578906903,26.119518432924
-17.55715690644,-40.6321578901227,26.1195184326839
-17.5571569062704,-40.6321578895468,26.1195184324405
-17.5571569060988,-40.6321578889627,26.1195184321939
-17.5571569059253,-40.6321578883702,26.119518431944
-17.5571569057496,-40.6321578877694,26.1195184316907
-17.557156905572,-40.6321578871604,26.1195184314342
-17.5571569053924,-40.632157886543,26.1195184311745
-17.5571569052108,-40.6321578859173,26.1195184309115
-17.5571569050272,-40.6321578852834,26.1195184306452
-17.5571569048416,-40.6321578846411,26.1195184303756
-17.557156904654,-40.6321578839905,26.1195184301028
-17.5571569044644,-40.6321578833317,26.1195184298266
-17.5571569042728,-40.6321578826646,26.1195184295473
-17.5571569040792,-40.6321578819891,26.1195184292646
-17.5571569038836,-40.6321578813053,26.1195184289786
-17.5571569036861,-40.6321578806133,26.1195184286894
-17.5571569034865,-40.6321578799129,26.1195184283969
-17.5571569032849,-40.6321578792043,26.1195184281011
-17.5571569030813,-40.6321578784873,26.1195184278021
-17.5571569028757,-40.6321578777621,26.1195184274998
-17.5571569026681,-40.6321578770285,26.1195184271942
-17.5571569024585,-40.6321578762867,26.1195184268853
-17.5571569022469,-40.6321578755366,26.1195184265732
-17.5571569020334,-40.6321578747781,26.1195184262578
-17.5571569018178,-40.6321578740114,26.1195184259391
-17.5571569016002,-40.6321578732363,26.1195184256171
-17.5571569013806,-40.632157872453,26.1195184252919
-17.557156901159,-40.6321578716614,26.1195184249634
-17.5571569009355,-40.6321578708614,26.1195184246316
-17.5571569007099,-40.6321578700532,26.1195184242965
-17.5571569004824,-40.6321578692367,26.1195184239582
-17.5571569002527,-40.6321578684119,26.1195184236165
-17.5571569000212,-40.6321578675787,26.1195184232716
-17.5571568997876,-40.6321578667373,26.1195184229235
-17.5571568995521,-40.6321578658876,26.119518422572
-17.5571568993145,-40.6321578650295,26.1195184222173
-17.5571568990749,-40.6321578641632,26.1195184218593
-17.5571568988334,-40.6321578632886,26.1195184214981
-17.5571568985898,-40.6321578624057,26.1195184211335
-17.5571568983443,-40.6321578615145,26.1195184207657
-17.5571568980967,-40.632157860615,26.1195184203947
-17.5571568978471,-40.6321578597071,26.1195184200203
-17.5571568975955,-40.632157858791,26.1195184196426
-17.557156897342,-40.6321578578666,26.1195184192617
-17.5571568970864,-40.6321578569339,26.1195184188775
-17.5571568968289,-40.6321578559929,26.1195184184901
-17.5571568965693,-40.6321578550436,26.1195184180993
-17.5571568963077,-40.632157854086,26.1195184177053
-17.5571568960442,-40.6321578531201,26.1195184173081
-17.5571568957786,-40.6321578521459,26.1195184169075
-17.5571568955111,-40.6321578511634,26.1195184165036
-17.5571568952416,-40.6321578501726,26.1195184160965
-17.55715689497,-40.6321578491735,26.1195184156861
